53,0.42014015617325035,0.5792206595908077,0.5164236778408009
54,0.42014015808931227,0.5792206739876771,0.5164236366081929
55,0.42014016000356674,0.5792206883837031,0.5164235953736013
56,0.4201401619170403,0.5792207027794527,0.5164235541381643
57,0.4201401638301882,0.579220717175183,0.5164235129023851
58,0.42014016574318724,0.5792207315709997,0.5164234716664738
59,0.4201401676561259,0.5792207459669475,0.5164234304305058
60,0.42014016956903866,0.5792207603630325,0.5164233891945343
61,0.42014017148194455,0.5792207747592627,0.5164233479585687
62,0.42014017339483595,0.5792207891556572,0.5164233067226215
63,0.4201401753077309,0.5792208035522066,0.5164232654866899
64,0.42014017722062263,0.5792208179489139,0.5164232242507741
65,0.42014017913351615,0.5792208323457894,0.5164231830148811
66,0.42014018104640727,0.5792208467428185,0.5164231417790117
67,0.4201401829592921,0.5792208611400079,0.5164231005431641
68,0.4201401848721771,0.5792208755373545,0.516423059307334
69,0.4201401867850668,0.5792208899348495,0.5164230180715231
70,0.4201401886979547,0.5792209043325046,0.5164229768357298
71,0.42014019061084606,0.5792209187303244,0.5164229355999602
72,0.42014019252373175,0.5792209331283076,0.5164228943642146
73,0.42014019443661715,0.5792209475264415,0.5164228531284859
74,0.42014019634949806,0.5792209619247363,0.5164228118927804
75,0.4201401982623832,0.5792209763231856,0.5164227706570929
76,0.4201402001752645,0.5792209907217943,0.5164227294214282
77,0.42014020208815084,0.579221005120566,0.5164226881857856
78,0.4201402040010247,0.5792210195194929,0.5164226469501578
79,0.4201402059139116,0.579221033918573,0.5164226057145467
80,0.42014020782679334,0.5792210483178146,0.5164225644789625
81,0.4201402097396704,0.5792210627172218,0.5164225232433965
82,0.4201402116525502,0.5792210771167755,0.5164224820078468
83,0.42014021356542597,0.5792210915164918,0.5164224407723248
84,0.4201316701102122,0.5792314449175111,0.5164226725112696
85,0.42012232200905153,0.5792402926536128,0.5164260773370065
86,0.42012168399198274,0.5792407180065543,0.5164265710642791
87,0.4201216126507245,0.5792407728791722,0.5164266349457068
88,0.4201216152948263,0.5792407840755938,0.5164266451669751
89,0.4201216277817256,0.5792407898386553,0.5164266487554359
90,0.4201216416348846,0.5792407949578323,0.51642665159556
91,0.4201216557031691,0.5792408000178004,0.5164266543848455
92,0.42012166981554516,0.5792408050803461,0.5164266571871371
93,0.4201216839405236,0.5792408101475965,0.5164266599994651
94,0.42012169807003047,0.5792408152173337,0.51642666281666
95,0.42012171220131994,0.5792408202881849,0.5164266656360016
96,0.4201217263333081,0.5792408253595227,0.5164266684562787
97,0.4201217404655467,0.5792408304310754,0.5164266712769471
98,0.4201217545978409,0.5792408355027215,0.516426674097789
99,0.42012176873011015,0.5792408405744099,0.5164266769186948
100,0.4201217828623243,0.5792408456461154,0.5164266797396326
101,0.4201217969944622,0.579240850717842,0.5164266825605851
102,0.42012181112652014,0.5792408557895702,0.5164266853815407
103,0.4201218252585007,0.5792408608613037,0.5164266882024997
104,0.42012183939039477,0.5792408659330448,0.5164266910234548
105,0.4201218535222098,0.5792408710047947,0.5164266938444053
106,0.42012186765393883,0.5792408760765457,0.5164266966653592
107,0.4201218817855769,0.5792408811482926,0.5164266994863158
108,0.4201218959171397,0.5792408862200575,0.516426702307278
109,0.4201219100486167,0.5792408912918224,0.5164267051282367
110,0.4201219241800091,0.579240896363594,0.5164267079491959
111,0.42012193831131794,0.5792409014353613,0.5164267107701563
112,0.420121952442543,0.5792409065071437,0.5164267135911171
113,0.4201219665736766,0.5792409115789238,0.5164267164120785
114,0.4201219807047359,0.579240916650715,0.5164267192330393
115,0.42012199483571167,0.5792409217225082,0.5164267220539981
116,0.4201220089666064,0.5792409267943025,0.5164267248749542
117,0.4201220230974155,0.5792409318661045,0.5164267276959069
118,0.42012203722813407,0.5792409369379103,0.5164267305168619
119,0.4201220513587755,0.5792409420097224,0.5164267333378159
120,0.4201220654893252,0.5792409470815405,0.5164267361587768
121,0.42012207961979453,0.5792409521533649,0.5164267389797341
122,0.42012209375018383,0.5792409572251905,0.5164267418006888
123,0.4201221078804863,0.579240962297025,0.5164267446216455
124,0.4201221220107112,0.5792409673688707,0.5164267474426047
125,0.4201221361408474,0.5792409724407142,0.5164267502635597
126,0.42012215027089594,0.5792409775125592,0.5164267530845148
127,0.4201221644008697,0.5792409825844206,0.5164267559054632
128,0.42012217853075395,0.579240987656287,0.5164267587264133
129,0.4201221926605524,0.5792409927281552,0.5164267615473662
130,0.4201222067902752,0.5792409978000258,0.5164267643683141
131,0.4201222209199109,0.5792410028719046,0.516426767189268
132,0.4201222350494628,0.5792410079437867,0.5164267700102187
133,0.42012224917892627,0.5792410130156711,0.5164267728311672
134,0.42012226330831004,0.5792410180875592,0.5164267756521201
135,0.4201222774376114,0.5792410231594578,0.5164267784730685
136,0.42012229156682684,0.579241028231364,0.5164267812940192
137,0.4201223056959606,0.5792410333032727,0.5164267841149675
138,0.42012231982500536,0.5792410383751844,0.5164267869359149
139,0.42012233395396964,0.5792410434471,0.5164267897568627
140,0.4201223480828453,0.5792410485190165,0.5164267925778135
141,0.4201223622116321,0.5792410535909419,0.5164267953987638
142,0.42012237634034394,0.5792410586628784,0.5164267982197115
143,0.4201223904689737,0.5792410637348163,0.5164268010406613
144,0.4201224045975184,0.5792410688067651,0.51642680386161
145,0.42012241872598277,0.5792410738787168,0.5164268066825558
146,0.4201224328543561,0.5792410789506733,0.5164268095035043
147,0.4201224469826484,0.57924108402263,0.5164268123244513
148,0.4201224611108607,0.5792410890945943,0.5164268151453976
149,0.42012247523898727,0.5792410941665701,0.5164268179663409
150,0.420122489367031,0.5792410992385437,0.5164268207872863
151,0.42012250349499014,0.579241104310525,0.5164268236082272
152,0.42012251762286584,0.5792411093825084,0.5164268264291733
153,0.4201225317506576,0.579241114454506,0.5164268292501122
154,0.42012254587836484,0.5792411195264998,0.5164268320710564
155,0.42012256000598747,0.579241124598501,0.5164268348919954
156,0.4201225741335235,0.5792411296704987,0.5164268377129374
157,0.42012258826097637,0.5792411347425074,0.5164268405338792
158,0.42012260238835175,0.57924113981452,0.5164268433548205
159,0.4201226165156361,0.5792411448865422,0.5164268461757603
160,0.42012263064283667,0.5792411499585647,0.5164268489966996
161,0.42012264476995453,0.579241155030596,0.5164268518176395
162,0.4201226588969914,0.5792411601026332,0.5164268546385781
163,0.4201226730239452,0.5792411651746712,0.5164268574595142
164,0.42012268715081624,0.5792411702467185,0.5164268602804547
165,0.42012270127760026,0.5792411753187675,0.5164268631013958
166,0.42012271540429696,0.5792411803908205,0.5164268659223308
167,0.42012272953091073,0.5792411854628782,0.5164268687432655
