52,0.5798577631120612,0.420762528720982,0.4835722181598426
53,0.5798577611966642,0.4207625143250927,0.48357225939361426
54,0.5798577592827178,0.42076249992965653,0.48357230062884415
55,0.5798577573693909,0.4207624855343233,0.48357234186468656
56,0.5798577554563299,0.42076247113894377,0.4835723831007787
57,0.5798577535433829,0.4207624567434535,0.48357242433696607
58,0.579857751630485,0.4207624423478255,0.4835724655731829
59,0.5798577497176083,0.4207624279520477,0.48357250680939984
60,0.5798577478047411,0.42076241355611527,0.4835725480456061
61,0.5798577458918797,0.4207623991600263,0.4835725892817956
62,0.5798577439790201,0.4207623847637796,0.4835726305179667
63,0.5798577420661621,0.4207623703673747,0.48357267175411767
64,0.5798577401533046,0.4207623559708116,0.4835727129902485
65,0.5798577382404483,0.4207623415740902,0.4835727542263591
66,0.5798577363275925,0.4207623271772107,0.48357279546244947
67,0.5798577344147375,0.4207623127801725,0.48357283669851936
68,0.5798577325018831,0.4207622983829762,0.48357287793456905
69,0.5798577305890297,0.42076228398562115,0.4835729191705981
70,0.5798577286761772,0.4207622695881079,0.48357296040660674
71,0.5798577267633251,0.42076225519043636,0.48357300164259526
72,0.5798577248504742,0.42076224079260655,0.4835730428785633
73,0.5798577229376236,0.42076222639461824,0.4835730841145109
74,0.579857721024774,0.4207622119964717,0.48357312535043806
75,0.5798577191119253,0.4207621975981667,0.48357316658634486
76,0.579857717199077,0.4207621831997036,0.48357320782223123
77,0.5798577152862299,0.4207621688010818,0.4835732490580973
78,0.5798577133733832,0.4207621544023022,0.4835732902939431
79,0.5798577114605378,0.42076214000336387,0.48357333152976834
80,0.5798577095476924,0.42076212560426723,0.4835733727655731
81,0.5798577076348481,0.4207621112050124,0.4835734140013572
82,0.5798577057220048,0.4207620968055991,0.4835734552371213
83,0.5798577038091617,0.42076208240602747,0.4835734964728653
84,0.5798606174200145,0.42075941515695586,0.4835734429126054
85,0.5798637978147182,0.4207571336958254,0.4835723880685337
86,0.5798640062187383,0.42075701998257825,0.4835722329325874
87,0.5798640212527115,0.4207570020342184,0.48357221116657034
88,0.5798640110400141,0.42075699537982464,0.4835722060512676
89,0.5798639974685699,0.4207569901299342,0.48357220299315856
90,0.5798639834309312,0.42075698504623416,0.48357220016669555
91,0.5798639693199286,0.42075697997769773,0.48357219735575113
92,0.5798639551939286,0.4207569749084269,0.4835721945406579
93,0.5798639410636821,0.4207569698379087,0.48357219172240196
94,0.5798639269319447,0.4207569647667348,0.4835721889026163
95,0.5798639127996539,0.4207569596952625,0.48357218608215474
96,0.5798638986671796,0.4207569546236582,0.4835721832614023
97,0.5798638845346761,0.42075694955199405,0.4835721804405255
98,0.579863870402208,0.4207569444803016,0.4835721776195957
99,0.5798638562698031,0.42075693940859415,0.4835721747986434
100,0.5798638421374736,0.42075693433687733,0.48357217197768176
101,0.5798638280052237,0.42075692926515407,0.4835721691567167
102,0.5798638138730566,0.42075692419342453,0.48357216633574984
103,0.5798637997409728,0.4207569191216896,0.4835721635147829
104,0.579863785608972,0.4207569140499495,0.48357216069381587
105,0.5798637714770553,0.4207569089782043,0.4835721578728492
106,0.5798637573452223,0.4207569039064539,0.4835721550518829
107,0.579863743213473,0.42075689883469813,0.48357215223091676
108,0.5798637290818074,0.42075689376293773,0.48357214940995125
109,0.5798637149502258,0.4207568886911721,0.48357214658898595
110,0.5798637008187277,0.4207568836194013,0.48357214376802116
111,0.5798636866873136,0.4207568785476255,0.48357214094705664
112,0.5798636725559833,0.4207568734758444,0.48357213812609245
113,0.5798636584247364,0.4207568684040582,0.48357213530512866
114,0.5798636442935738,0.42075686333226703,0.48357213248416514
115,0.5798636301624953,0.4207568582604704,0.4835721296632021
116,0.5798636160315004,0.42075685318866907,0.4835721268422393
117,0.5798636019005896,0.4207568481168623,0.483572124021277
118,0.5798635877697623,0.42075684304505057,0.48357212120031506
119,0.5798635736390189,0.4207568379732337,0.48357211837935365
120,0.5798635595083588,0.4207568329014118,0.4835721155583926
121,0.5798635453777833,0.4207568278295848,0.4835721127374317
122,0.5798635312472912,0.4207568227577529,0.4835721099164713
123,0.5798635171168827,0.4207568176859155,0.48357210709551146
124,0.5798635029865582,0.4207568126140733,0.4835721042745516
125,0.5798634888563179,0.4207568075422259,0.48357210145359214
126,0.579863474726161,0.42075680247037334,0.48357209863263284
127,0.5798634605960886,0.42075679739851585,0.4835720958116741
128,0.5798634464660996,0.4207567923266533,0.48357209299071574
129,0.5798634323361943,0.42075678725478566,0.48357209016975766
130,0.5798634182063728,0.42075678218291274,0.4835720873488002
131,0.579863404076635,0.4207567771110348,0.48357208452784295
132,0.5798633899469806,0.4207567720391519,0.4835720817068861
133,0.5798633758174103,0.4207567669672639,0.4835720788859296
134,0.5798633616879236,0.4207567618953706,0.48357207606497343
135,0.5798633475585212,0.42075675682347247,0.4835720732440178
136,0.5798633334292025,0.4207567517515692,0.48357207042306244
137,0.5798633192999673,0.42075674667966073,0.48357206760210725
138,0.579863305170816,0.42075674160774695,0.48357206478115233
139,0.5798632910417483,0.42075673653582824,0.48357206196019814
140,0.5798632769127645,0.4207567314639044,0.4835720591392441
141,0.5798632627838645,0.42075672639197564,0.48357205631829075
142,0.5798632486550481,0.42075672132004166,0.4835720534973374
143,0.5798632345263156,0.4207567162481027,0.48357205067638437
144,0.5798632203976672,0.4207567111761586,0.483572047855432
145,0.5798632062691026,0.42075670610420957,0.4835720450344801
146,0.5798631921406215,0.42075670103225515,0.48357204221352823
147,0.5798631780122244,0.42075669596029575,0.4835720393925769
148,0.5798631638839109,0.42075669088833123,0.48357203657162595
149,0.5798631497556814,0.4207566858163618,0.4835720337506751
150,0.5798631356275357,0.4207566807443872,0.48357203092972484
151,0.5798631214994737,0.42075667567240743,0.4835720281087747
152,0.5798631073714955,0.42075667060042243,0.4835720252878248
153,0.5798630932436012,0.42075666552843255,0.4835720224668758
154,0.5798630791157904,0.42075666045643756,0.4835720196459268
155,0.5798630649880635,0.42075665538443735,0.48357201682497797
156,0.5798630508604201,0.4207566503124319,0.4835720140040301
157,0.5798630367328604,0.42075664524042145,0.483572011183082
158,0.5798630226053849,0.4207566401684058,0.48357200836213443
159,0.5798630084779931,0.4207566350963853,0.4835720055411874
160,0.579862994350685,0.42075663002435953,0.48357200272024065
161,0.5798629802234606,0.4207566249523289,0.4835719998992942
162,0.5798629660963202,0.4207566198802933,0.48357199707834814
163,0.5798629519692631,0.4207566148082522,0.48357199425740244
164,0.5798629378422898,0.42075660973620616,0.48357199143645735
165,0.5798629237154005,0.4207566046641551,0.48357198861551254
166,0.5798629095885949,0.4207565995920989,0.483571985794568
167,0.5798628954618725,0.4207565945200372,0.48357198297362375
